time,close,high,low,open,trend_increasing_last_2_days,trend_increasing_perc_2,trend_increasing_last_3_days,trend_increasing_perc_3,trend_increasing_last_4_days,trend_increasing_perc_4,trend_increasing_last_5_days,trend_increasing_perc_5,trend_increasing_last_6_days,trend_increasing_perc_6,trend_increasing_last_7_days,trend_increasing_perc_7,trend_increasing_last_8_days,trend_increasing_perc_8,trend_increasing_last_9_days,trend_increasing_perc_9
2019-10-24,0.2765,0.2807,0.2668,0.2736,False,-0.04884760921912623,False,-0.055346771438332776,False,-0.06143923964697884,False,-0.05210833047651697,False,-0.05984359061543676,False,-0.08383035122597748,False,-0.025378921395840637,False,-0.04092958723551843
2019-10-25,0.2985,0.3084,0.2743,0.2765,True,0.09100877192982448,False,0.026831785345717174,False,0.019815510761872046,False,0.013238289205702802,False,0.02331162152896793,False,0.014960897653859329,False,-0.010934393638171058,False,0.05216778286922796
2019-10-26,0.295,0.3149,0.284,0.2985,True,0.06690777576853502,True,0.07821637426900585,False,0.014791881664946605,False,0.007857874957293953,False,0.0013577732518670338,False,0.011312992800822652,False,0.003060183611016676,False,-0.022531477799867528
2019-10-27,0.2992,0.303,0.2903,0.295,False,0.0023450586264657236,False,0.08209764918625684,False,0.0935672514619883,False,0.029239766081871288,False,0.022207037922787887,False,0.01561439239647,False,0.02571134727459712,False,0.017341040462427904
2019-10-28,0.2949,0.3055,0.294,0.2992,True,-0.0003389830508474523,False,-0.012060301507537674,False,0.06654611211573225,False,0.07785087719298245,False,0.014447884416924683,False,0.0075162282200205155,False,0.0010183299389003864,False,0.01097017483716134
2019-10-29,0.3024,0.3099,0.2945,0.2949,False,0.010695187165775444,False,0.025084745762711913,False,0.013065326633165952,False,0.0936708860759492,False,0.10526315789473673,False,0.04024767801857587,False,0.03313973351554478,False,0.026476578411405383
2019-10-30,0.295,0.3065,0.2904,0.3024,True,0.0003390979993218579,False,-0.014037433155080326,False,0.0,False,-0.011725293132328285,False,0.06690777576853502,False,0.07821637426900585,False,0.014791881664946605,False,0.007857874957293953
2019-10-31,0.2946,0.2989,0.2885,0.295,False,-0.025793650793650924,False,-0.0010172939979654627,False,-0.015374331550802256,False,-0.0013559322033899202,False,-0.013065326633165841,False,0.0654611211573235,False,0.07675438596491224,False,0.013415892672858476
2019-11-01,0.292,0.2952,0.2849,0.2946,False,-0.01016949152542379,False,-0.03439153439153442,False,-0.009833841980332325,False,-0.02406417112299475,False,-0.01016949152542379,False,-0.021775544388609736,False,0.05605786618444841,False,0.067251461988304
2019-11-02,0.2945,0.2982,0.2918,0.292,False,-0.0003394433129666474,False,-0.0016949152542372614,False,-0.026124338624338717,False,-0.0013563919972872096,False,-0.015708556149732766,False,-0.0016949152542372614,False,-0.01340033500837523,False,0.06509945750452073
2019-11-03,0.2903,0.2962,0.2887,0.2945,True,-0.005821917808219057,False,-0.014596062457569503,False,-0.01593220338983048,False,-0.040013227513227556,False,-0.01559850796880291,False,-0.02974598930481287,False,-0.01593220338983048,False,-0.027470686767169128
2019-11-04,0.2991,0.3005,0.2893,0.2903,False,0.015619694397283501,False,0.02431506849315057,False,0.015274949083503131,False,0.013898305084745655,False,-0.010912698412698485,False,0.014242115971515812,False,-0.0003342245989306214,False,0.013898305084745655
2019-11-05,0.3011,0.305,0.2952,0.2991,True,0.037202893558387684,False,0.02241086587436336,False,0.03116438356164375,False,0.022063815342837856,False,0.020677966101694922,False,-0.004298941798941858,False,0.02102407595795186,False,0.00635026737967892
2019-11-06,0.3104,0.3131,0.2973,0.3011,True,0.037780006686726875,True,0.06923871856699959,False,0.05398981324278451,False,0.06301369863013706,False,0.05363204344874428,False,0.05220338983050854,False,0.02645502645502651,False,0.05256018989487976
2019-11-07,0.2901,0.315,0.274,0.3104,True,-0.036532713384257565,True,-0.030090270812437203,True,-0.0006889424733034222,False,-0.014940577249575426,False,-0.006506849315068397,False,-0.015274949083502909,False,-0.016610169491525273,False,-0.04067460317460314
2019-11-08,0.275,0.2905,0.2703,0.2901,False,-0.11404639175257725,False,-0.08668216539355678,False,-0.08057505850885982,False,-0.052704099207716126,False,-0.06621392190152786,False,-0.05821917808219168,False,-0.06653088934147977,False,-0.06779661016949146
2019-11-09,0.2797,0.2812,0.2742,0.275,False,-0.03584970699758716,False,-0.09890463917525771,False,-0.07107273331119224,False,-0.06486125041792035,False,-0.03651395108508437,False,-0.050254668930390434,False,-0.042123287671232856,False,-0.050577053632043345
2019-11-10,0.2791,0.2843,0.2765,0.2797,True,0.014909090909090983,False,-0.03791795932437092,False,-0.10083762886597936,False,-0.07306542676851535,False,-0.0668672684720828,False,-0.03858077850499475,False,-0.052292020373514325,False,-0.044178082191780765
2019-11-11,0.274,0.2808,0.269,0.2791,False,-0.020378977475866922,False,-0.0036363636363636598,False,-0.05549810410203382,False,-0.11726804123711332,False,-0.09000332115576204,False,-0.0839184219324639,False,-0.05614881157423346,False,-0.06960950764006779
2019-11-12,0.272,0.276,0.2667,0.274,False,-0.02543891078466498,False,-0.027529495888451883,False,-0.010909090909090868,False,-0.06239227852464668,False,-0.12371134020618557,False,-0.09664563268017257,False,-0.09060514877967218,False,-0.06303823630726824
2019-11-13,0.2715,0.2755,0.27,0.272,False,-0.009124087591240837,False,-0.027230383375134393,False,-0.02931712549159804,False,-0.012727272727272698,False,-0.06411582213029987,False,-0.1253221649484536,False,-0.0983062105612752,False,-0.09227683049147428
2019-11-14,0.2675,0.2723,0.263,0.2715,False,-0.016544117647058876,False,-0.02372262773722633,False,-0.04156216409888924,False,-0.04361816231676796,False,-0.027272727272727337,False,-0.07790417097552571,False,-0.1382087628865979,False,-0.11159083361009625
2019-11-15,0.2601,0.2691,0.2517,0.2675,False,-0.041988950276243164,False,-0.04375000000000007,False,-0.05072992700729939,False,-0.06807595843783598,False,-0.07007508044333222,False,-0.05418181818181822,False,-0.10341261633919352,False,-0.16204896907216493
2019-11-16,0.2619,0.2643,0.259,0.2601,False,-0.020934579439252365,False,-0.0353591160220994,False,-0.03713235294117645,False,-0.044160583941605824,False,-0.06162665711214621,False,-0.06363961387200567,False,-0.04763636363636359,False,-0.0972078593588418
2019-11-17,0.2631,0.2662,0.2591,0.2619,True,0.011534025374855927,False,-0.016448598130841208,False,-0.030939226519337115,False,-0.03272058823529422,False,-0.0397810218978103,False,-0.05732712289501973,False,-0.05934930282445483,False,-0.04327272727272735
2019-11-18,0.2516,0.2632,0.2398,0.2631,True,-0.039327987781596185,True,-0.0326797385620915,False,-0.059439252336448645,False,-0.07329650092081041,False,-0.07500000000000007,False,-0.0817518248175183,False,-0.0985309924758152,False,-0.1004647836968181
2019-11-19,0.2537,0.2562,0.2425,0.2516,False,-0.03572786012922846,False,-0.03130966017563974,False,-0.024605920799692482,False,-0.051588785046729146,False,-0.06556169429097625,False,-0.06727941176470598,False,-0.07408759124087605,False,-0.0910068075958439
2019-11-20,0.2499,0.2584,0.2477,0.2537,True,-0.006756756756756688,False,-0.05017103762827824,False,-0.0458190148911799,False,-0.039215686274509776,False,-0.0657943925233645,False,-0.07955801104972382,False,-0.08125000000000004,False,-0.08795620437956209
2019-11-21,0.243,0.253,0.235,0.2499,False,-0.04217579818683481,False,-0.03418124006359302,False,-0.07639680729760545,False,-0.07216494845360832,False,-0.06574394463667821,False,-0.09158878504672907,False,-0.1049723756906078,False,-0.1066176470588236
2019-11-22,0.2304,0.2457,0.222,0.243,False,-0.07803121248499412,False,-0.09184075679936932,False,-0.0842607313195548,False,-0.12428734321550738,False,-0.1202749140893472,False,-0.11418685121107264,False,-0.13869158878504684,False,-0.15138121546961336
2019-11-23,0.2343,0.2357,0.226,0.2304,False,-0.03580246913580243,False,-0.06242496998799518,False,-0.07646826960977526,False,-0.06875993640699518,False,-0.10946408209806158,False,-0.1053837342497137,False,-0.09919261822376002,False,-0.12411214953271033
2019-11-24,0.2207,0.2351,0.2187,0.2343,True,-0.04210069444444442,False,-0.09176954732510278,False,-0.11684673869547824,False,-0.1300748916042569,False,-0.12281399046104924,False,-0.16115545419992394,False,-0.1573119511263842,False,-0.15148019992310646
2019-11-25,0.2174,0.2255,0.2004,0.2207,False,-0.0721297481860862,False,-0.05642361111111105,False,-0.10534979423868307,False,-0.13005202080832334,False,-0.1430823807646826,False,-0.13593004769475348,False,-0.17369821360699356,False,-0.1699121802214586
2019-11-26,0.2209,0.2219,0.2137,0.2174,False,0.0009062075215224841,False,-0.05719163465642341,False,-0.04123263888888884,False,-0.09094650205761312,False,-0.11604641856742692,False,-0.12928655892786745,False,-0.12201907790143074,False,-0.16039528696313188
2019-11-27,0.2244,0.2301,0.2127,0.2209,True,0.03219871205151792,False,0.016764839148164734,False,-0.04225352112676062,False,-0.02604166666666674,False,-0.07654320987654328,False,-0.10204081632653073,False,-0.1154907370910524,False,-0.10810810810810811
2019-11-28,0.2234,0.23,0.2225,0.2244,True,0.01131733816206415,True,0.027598896044158217,False,0.012233801540552758,False,-0.04652155356380716,False,-0.03038194444444442,False,-0.08065843621399182,False,-0.10604241696678685,False,-0.11943240047299963
2019-11-29,0.2304,0.2326,0.2229,0.2234,False,0.02673796791443861,False,0.043005885015844125,False,0.059797608095676136,False,0.0439510647938377,False,-0.016645326504481472,False,0.0,False,-0.051851851851851816,False,-0.07803121248499412
2019-11-30,0.2257,0.2323,0.2238,0.2304,True,0.010295434198746678,False,0.005793226381461736,False,0.021729289271163355,False,0.038178472861085666,False,0.02265518803806077,False,-0.03670507895860009,False,-0.02039930555555547,False,-0.07119341563785997
2019-12-01,0.225,0.226,0.2188,0.2257,False,-0.0234375,False,0.0071620411817368,False,0.002673796791443861,False,0.01856043458578549,False,0.034958601655933785,False,0.019483461712732186,False,-0.03969270166453265,False,-0.0234375
2019-12-02,0.2193,0.2266,0.2174,0.225,False,-0.028356225077536656,False,-0.04817708333333337,False,-0.018352730528200523,False,-0.022727272727272707,False,-0.007243096423721229,False,0.00873965041398339,False,-0.0063434526506570554,False,-0.06402048655569792
2019-12-03,0.2194,0.2225,0.2179,0.2193,False,-0.02488888888888885,False,-0.02791315906070002,False,-0.04774305555555547,False,-0.01790510295434189,False,-0.022281639928698693,False,-0.006790402897238534,False,0.009199632014719406,False,-0.005890348889895813
2019-12-04,0.2142,0.2257,0.2095,0.2194,True,-0.023255813953488302,False,-0.04800000000000004,False,-0.0509525919361985,False,-0.0703125,False,-0.04118173679498649,False,-0.045454545454545414,False,-0.030330466274332335,False,-0.014719411223551138
2019-12-05,0.2215,0.2267,0.212,0.2142,False,0.009571558796718227,False,0.010031919744642126,False,-0.015555555555555545,False,-0.018608772707133348,False,-0.03862847222222221,False,-0.008504923903312367,False,-0.01292335115864518,False,0.0027161611588952805
2019-12-06,0.2256,0.2274,0.219,0.2215,True,0.053221288515406195,False,0.028258887876025485,False,0.028727770177838563,False,0.002666666666666595,False,-0.00044306601683663516,False,-0.02083333333333337,False,0.009847806624888156,False,0.005347593582887722
2019-12-07,0.2273,0.2287,0.2231,0.2256,True,0.02618510158013554,True,0.061157796451914104,False,0.03600729261622604,False,0.0364797081623347,False,0.010222222222222133,False,0.007089056269384164,False,-0.01345486111111105,False,0.017457475380483478
2019-12-08,0.2293,0.2327,0.224,0.2273,True,0.016400709219858145,True,0.0352144469525959,True,0.07049486461251164,False,0.04512306289881485,False,0.04559963520291843,False,0.01911111111111108,False,0.015950376606114203,False,-0.004774305555555469
2019-12-09,0.2242,0.231,0.2209,0.2293,True,-0.01363836339639235,True,-0.00620567375886516,True,0.012189616252821667,True,0.04668534080298792,False,0.021877848678213407,False,0.022343821249430018,False,-0.003555555555555534,False,-0.00664599025254764
2019-12-10,0.2223,0.2253,0.2188,0.2242,False,-0.03052769297863067,False,-0.021997360316762027,False,-0.0146276595744681,False,0.0036117381489841893,False,0.037815126050420256,False,0.013217866909753795,False,0.013679890560875485,False,-0.01200000000000001
2019-12-11,0.2207,0.2238,0.2197,0.2223,False,-0.015611061552185612,False,-0.03750545137374617,False,-0.029036515618125813,False,-0.021719858156028282,False,-0.0036117381489841893,False,0.030345471521942224,False,0.005925250683682659,False,0.006383948928408545
2019-12-12,0.2182,0.2229,0.2133,0.2207,False,-0.018443544759334185,False,-0.0267618198037467,False,-0.04840819886611425,False,-0.04003519577650683,False,-0.03280141843971629,False,-0.014898419864559753,False,0.01867413632119508,False,-0.005469462169553352
2019-12-13,0.2202,0.2209,0.2146,0.2182,False,-0.002265518803806099,False,-0.009446693657219951,False,-0.017841213202497763,False,-0.03968600087221974,False,-0.031236251649802038,False,-0.02393617021276595,False,-0.00586907449209928,False,0.02801120448179284
2019-12-14,0.2161,0.2209,0.2145,0.2202,True,-0.009624197983501448,False,-0.020842772995015912,False,-0.027890238416554247,False,-0.036128456735058045,False,-0.05756650675970354,False,-0.04927408710954695,False,-0.04210992907801425,False,-0.024379232505643444
2019-12-15,0.217,0.2193,0.2142,0.2161,False,-0.014532243415077195,False,-0.005499541704858002,False,-0.016764839148164956,False,-0.023841655420602792,False,-0.03211418376449604,False,-0.053641517662450955,False,-0.04531456225252972,False,-0.03812056737588654
2019-12-16,0.2052,0.2174,0.202,0.217,True,-0.050439611291068887,False,-0.0681198910081744,False,-0.05957836846929432,False,-0.0702310829179883,False,-0.07692307692307698,False,-0.08474576271186451,False,-0.10510248582642834,False,-0.09722833260008801
2019-12-17,0.1827,0.2053,0.1783,0.2052,False,-0.15806451612903227,False,-0.15455807496529383,False,-0.17029972752043598,False,-0.16269477543538036,False,-0.17217942908926143,False,-0.17813765182186236,False,-0.18510258697591442,False,-0.20322721325774096
2019-12-18,0.1958,0.201,0.1747,0.1827,False,-0.04580896686159841,False,-0.09769585253456214,False,-0.09393799167052286,False,-0.11080835603996364,False,-0.10265811182401463,False,-0.11282283642954238,False,-0.11920827710301396,False,-0.1266726137377342
2019-12-19,0.1876,0.1975,0.1844,0.1958,True,0.026819923371647514,False,-0.08576998050682261,False,-0.13548387096774195,False,-0.13188338732068483,False,-0.14804722979109908,False,-0.14023831347387727,False,-0.149977344811962,False,-0.15609536662168244
2019-12-20,0.1949,0.1981,0.1834,0.1876,False,-0.004596527068437273,False,0.06677613574165298,False,-0.050194931773879126,False,-0.10184331797235024,False,-0.09810273021749194,False,-0.11489554950045422,False,-0.10678276810265819,False,-0.11690077027639334
2019-12-21,0.1914,0.1965,0.19,0.1949,True,0.02025586353944564,False,-0.022471910112359605,False,0.04761904761904745,False,-0.06725146198830412,False,-0.11797235023041475,False,-0.11429893567792693,False,-0.13079019073569487,False,-0.12282309807516045
2019-12-22,0.197,0.1972,0.1905,0.1914,False,0.01077475628527469,False,0.05010660980810244,False,0.006128702757916216,False,0.07827038861521629,False,-0.039961013645224086,False,-0.09216589861751145,False,-0.08838500694123086,False,-0.10535876475930972
2019-12-23,0.1896,0.1989,0.1883,0.197,True,-0.00940438871473348,False,-0.027193432529502348,False,0.010660980810234477,False,-0.03166496424923393,False,0.03776683087027899,False,-0.07602339181286555,False,-0.12626728110599084,False,-0.12262841277186487
2019-12-24,0.1903,0.194,0.1872,0.1896,False,-0.03401015228426396,False,-0.005747126436781547,False,-0.02360184710107749,False,0.014392324093816633,False,-0.028089887640449507,False,0.041598248494800094,False,-0.07261208576998046,False,-0.12304147465437787
2019-12-25,0.1882,0.1918,0.1861,0.1903,True,-0.007383966244725704,False,-0.044670050761421276,False,-0.016718913270637348,False,-0.034376603386351845,False,0.0031982942430703876,False,-0.038815117466802884,False,0.030103995621237,False,-0.08284600389863539
2019-12-26,0.1889,0.1941,0.187,0.1882,False,-0.0073568050446661815,False,-0.003691983122362741,False,-0.04111675126903547,False,-0.013061650992685303,False,-0.030785017957926986,False,0.006929637526652543,False,-0.03524004085801835,False,0.033935413245758106
